"index" "time.s" "dl.pct" "TC1"
4795 270.90063476 0.04206305 249.87652588
4796 271.80078125 0.04208955 249.94273376
4797 272.70043945 0.04235443 249.94787598
4798 273.60107422 0.04322852 250.09472656
4799 274.50073242 0.0428577 250.03367615
4800 275.40014648 0.04301662 249.95301819
4801 276.30053711 0.04341393 249.93031311
4802 277.20019531 0.04386425 250.00993347
4803 278.10058594 0.04349342 250.08747864
4804 279.00073242 0.04336097 250.09159851
4805 279.9008789 0.0439437 250.0440979
4806 280.80078125 0.04407615 250.13406372
4807 281.70092773 0.04442051 249.83831787
4808 282.60058594 0.04449996 249.87338257
4809 283.50048828 0.04587733 250.03987122
4810 284.40039062 0.04481782 249.86206055
4811 285.30004883 0.04558597 249.92715454
4812 286.20092773 0.04529461 250.10502625
4813 287.10009765 0.045533 249.98922729
4814 288.00097656 0.04659251 249.9954071
4815 288.90014648 0.04545353 249.95617676
4816 289.80102539 0.04582437 249.97062683
4817 290.70068359 0.04555948 249.94374084
4818 291.60058594 0.04630115 250.1370697
4819 292.5 0.04622168 250.00782776
4820 293.4008789 0.04646007 250.03469849
4821 294.30053711 0.04685738 250.14533997
4822 295.20117187 0.04717525 250.06777954
4823 296.10058594 0.04680442 249.90544128
4824 297 0.04685738 249.8692627
4825 297.9008789 0.04746662 250.0987854
4826 298.80029297 0.04757256 249.93130493
4827 299.70019531 0.04765205 249.96749878
4828 300.60009765 0.0475196 250.01713562
4829 301.50097656 0.04762555 250.07089233
4830 302.4008789 0.04794341 249.90432739
4831 303.30102539 0.04741364 249.98609924
4832 304.20019531 0.04765205 249.83407593
4833 305.10107422 0.0481818 250.17324829
4834 306 0.04873806 249.90856934
4835 306.9008789 0.04871156 250.08018494
4836 307.80078125 0.04900293 250.0667572
4837 308.70043945 0.0495062 250.03987122
4838 309.60009765 0.04966513 250.02330017
4839 310.50097656 0.04985055 249.9954071
4840 311.40063476 0.04971811 249.94577026
4841 312.30029297 0.04969161 249.91989136
4842 313.20092773 0.04979756 249.94163513
4843 314.10083008 0.04966513 249.89402771
4844 315.00048828 0.04987704 250.05329895
4845 315.90112305 0.05048628 250.06158447
4846 316.80078125 0.051069 250.04603577
4847 317.70068359 0.05104251 249.88160706
4848 318.60058594 0.05117496 249.96336365
4849 319.5 0.05159877 250.04916382
4850 320.40039062 0.05191661 250.16600037
4851 321.30102539 0.05173119 249.99743652
4852 322.20019531 0.05226096 249.7771759
4853 323.10009765 0.05157227 249.99743652
4854 324 0.05167824 250.00674438
4855 324.90112305 0.05191661 250.03672791
4856 325.80078125 0.05223447 249.94677734
4857 326.70092773 0.05268478 249.93232727
4858 327.6003418 0.05287019 249.98812866
4859 328.50024414 0.05287019 250.00056458
4860 329.40112305 0.05308209 250.0243988
